-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0,-1960005.0
-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0,-1960035.0
-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0,-1960065.0
-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0,-1960095.0
-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0,-1960125.0
-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0,-1960155.0
-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0,-1960185.0
-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0,-1960215.0
-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0,-1960245.0
-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0,-1960275.0
-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0,-1960305.0
-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0,-1960335.0
-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0,-1960365.0
-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0,-1960395.0
-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0,-1960425.0
-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0,-1960455.0
-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0,-1960485.0
-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0,-1960515.0
-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0,-1960545.0
-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0,-1960575.0
-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0,-1960605.0
-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0,-1960635.0
-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0,-1960665.0
-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0,-1960695.0
