-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0,-921150.0
-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0,-921180.0
-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0,-921210.0
-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0,-921240.0
-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0,-921270.0
-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0,-921300.0
-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0,-921330.0
-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0,-921360.0
-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0,-921390.0
-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0,-921420.0
-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0,-921450.0
-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0,-921480.0
-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0,-921510.0
-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0,-921540.0
-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0,-921570.0
-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0,-921600.0
-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0,-921630.0
-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0,-921660.0
-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0,-921690.0
-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0,-921720.0
-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0,-921750.0
